date,adj_close,adj_open,adj_high,adj_low,adj_volume,scaled_adj_close,scaled_adj_open,scaled_adj_high,scaled_adj_low,scaled_adj_volume,change,next_change
2011-04-27,44.999155268342,45.267749398032,45.281885931173,44.607187758508,89053300.0,-0.6108127761539515,-0.6047480216433045,-0.6155457386063945,-0.6081809844452383,-0.24712319172802202,-0.5968870484085813,0.16149963950903615
2011-04-28,44.56220788033,44.490240075246,44.947749693282,44.40413573702,90239800.0,-0.6212164589797401,-0.6232647061594753,-0.623455970490535,-0.6130469955204095,-0.23392963827838592,0.16149963950903615,0.9567874789355967
2011-04-29,44.996584989589,44.56606329846,45.487508231414,44.551412709568,251586300.0,-0.6108739742882204,-0.6214589468430184,-0.6106779036007606,-0.6095175976139788,1.5601990356884996,0.9567874789355967,-0.9991914057989638
2011-05-02,44.501806329634,44.946464553905,45.040151214453,44.401565458267,110678400.0,-0.622654615135075,-0.612399544170661,-0.6212684871348735,-0.61310859059731,-0.006658031421468746,-0.9991914057989638,0.06031016656956483
2011-05-03,44.748553089923,44.721565163017,44.965741644553,44.416987130785,78337000.0,-0.616779594245221,-0.6177556099397892,-0.623030034927544,-0.6127390201359064,-0.3662854983713724,0.06031016656956483,0.3747461166570984
2011-05-04,44.924617184505,44.756263926183,45.215058683595,44.578914692225,97312600.0,-0.6125875220477544,-0.6169292455068278,-0.617127784983218,-0.6088585302911449,-0.15528204886533398,0.3747461166570984,-0.4758471521282099
2011-05-05,44.56220788033,44.774255877454,45.101966418463,44.472248123975,83992300.0,-0.6212164589797401,-0.6165007602452984,-0.6198050942363035,-0.6114147259825317,-0.30340011883177953,-0.4758471521282099,-0.8740552702932367
2011-05-06,44.550641625942,44.940038857023,44.979878177695,44.492810353999,70033600.0,-0.6214918505839391,-0.6125525746211954,-0.6226953712708966,-0.6109219653673269,-0.4586170210967903,-0.8740552702932367,-0.07479861910209822
2011-05-09,44.671444727333,44.704858351122,44.877067027574,44.533626380597,51186800.0,-0.6186155382732931,-0.618153489111221,-0.6251292887737253,-0.6099438355461367,-0.6681882500513638,-0.07479861910209822,0.16025182429685858
2011-05-10,44.909195511987,44.837227706902,44.940038857023,44.550641625942,70522900.0,-0.6129547108533687,-0.615001061829958,-0.6236385143032454,-0.6095360761370514,-0.4531761397626926,0.16025182429685858,-0.5155084526117901
2011-05-11,44.623894570402,44.853934518797,44.979878177695,44.368151834478,84000000.0,-0.6197477037572825,-0.6146031826585261,-0.6226953712708966,-0.6139093265970179,-0.3033144969509854,-0.5155084526117901,0.1298438987800165
2011-05-12,44.539075371553,44.48124409961,44.609758037261,43.986465439656,80500000.0,-0.6217672421881618,-0.6234789487902517,-0.6314574742810424,-0.6230561955167927,-0.3422335336755757,0.1298438987800165,-1.5154185022029436
2011-05-13,43.758995770014,44.422127688291,44.497950911505,43.739718679367,81529000.0,-0.6403408759389061,-0.6248868289352766,-0.6341043595653549,-0.6289693228992742,-0.3307913368785461,-1.5154185022029436,-1.7701770177011265
2011-05-16,42.83369541893,43.591927651068,43.851525805123,42.743735662575,112443800.0,-0.6623722042758649,-0.6446583631459378,-0.6494076158643016,-0.6528374151983642,0.012972730702414573,-1.7701770177011265,1.2316296781119227
2011-05-17,43.198675001858,42.666627299984,43.198675001858,42.503414599168,113083600.0,-0.6536820692096099,-0.6666947480246823,-0.6648629920071856,-0.658596554888606,0.02008713061566967,1.2316296781119227,1.0003824991911314
2011-05-18,43.678031989294,43.241084601282,43.829678435722,43.180683050587,83694100.0,-0.6422686171683937,-0.6530138257457947,-0.6499248233336595,-0.6423662521252145,-0.3067160207607146,1.0003824991911314,-0.4551728188403992
2011-05-19,43.762851188144,43.962047791502,44.004971446677,43.523815264114,65292500.0,-0.6402490787374908,-0.6358438091944304,-0.6457749939913674,-0.6341433093589486,-0.5113367482439203,-0.4551728188403992,-1.2946721556006828
2011-05-20,43.080442179219,43.638192668623,43.816827041957,43.054739391689,84492100.0,-0.6564971833860108,-0.6435565439019815,-0.6502290630215103,-0.6453844108933678,-0.29784248038750805,-1.2946721556006828,1.3247607655503253
2011-05-23,42.975060750346,42.405744006554,43.178112771834,42.335061340846,95900000.0,-0.6590063068910423,-0.6729077843168688,-0.6653497755077465,-0.6626310324256073,-0.1709897720873786,1.3247607655503253,-0.9964177127539531
2011-05-24,42.691044948138,43.116426081761,43.167703142884,42.581808101135,80481800.0,-0.6657687007278098,-0.6559826164864024,-0.6655962096549138,-0.6567179050431258,-0.34243591266654355,-0.9964177127539531,0.9947146505128605
2011-05-25,43.280923921954,42.850402230825,43.509678730972,42.775864146987,73556000.0,-0.6517237289129999,-0.662318077139026,-0.6575003915611762,-0.6520674767371187,-0.4194489025371627,0.9947146505128605,-0.2895522388058778
2011-05-26,43.052169112936,43.176827632457,43.295060455096,42.979558738164,55640200.0,-0.6571703628629705,-0.6545441302512565,-0.6625811943482939,-0.6471860668927042,-0.6186676677229952,-0.2895522388058778,0.7735396105629274
2011-05-27,43.361887702674,43.026466325406,43.390160768957,42.963494495957,50899800.0,-0.6497959876835125,-0.6581250427940488,-0.660329820658199,-0.647571036123351,-0.6713796110627803,0.7735396105629274,1.9348532329005792
2011-05-31,44.701002932993,43.836104132605,44.701002932993,43.823252738839,104438600.0,-0.6179117597291869,-0.6388432060251354,-0.6292973724972911,-0.6269674829000167,-0.07604289009406823,1.9348532329005792,-0.97247547104085
2011-06-01,44.402850597644,44.834657428149,45.253869892765,44.292328611264,138670700.0,-0.6250107433044222,-0.6150622740101764,-0.6162089811259159,-0.6157263813655977,0.3046086404944591,-0.97247547104085,-0.11499500147373219
2011-06-02,44.478930848733,44.530079395918,44.72028002364,44.247348733086,84695800.0,-0.6231992785300531,-0.622315917366077,-0.6288410129655269,-0.61680429521137,-0.29557739245013687,-0.11499500147373219,0.07570463545274038
2011-06-03,44.136826746707,44.103413122918,44.379718088866,43.953051815867,78312500.0,-0.6313447502013061,-0.6324771392823907,-0.6369033646936045,-0.6238569315165006,-0.3665579316284446,0.07570463545274038,-2.01159626079803
2011-06-06,43.442851483394,44.316746259418,44.600762061625,43.413293277734,115485300.0,-0.647868246454025,-0.627396528324234,-0.6316704420625499,-0.6367918976656983,0.046793373616083496,-2.01159626079803,-1.8461631128758207
2011-06-07,42.671767857491,43.459558295288,43.465983992171,42.653775906219,132446300.0,-0.6662276867348159,-0.6478107904272009,-0.6585348064998685,-0.654993242889909,0.23539502558344783,-1.8461631128758207,0.1384541295466448
2011-06-08,42.697470645021,42.638354233701,43.026466325406,42.493133484156,83430900.0,-0.6656157053921252,-0.6673680820070854,-0.6689398038244079,-0.6588429351962086,-0.3096427323224038,0.1384541295466448,-0.5309360765031137
2011-06-09,42.601085191783,42.827269722048,42.881245575861,42.505984877921,68772200.0,-0.6679106354272271,-0.6628689867609922,-0.672377712297132,-0.6585349598117055,-0.47264344193233265,-0.5309360765031137,-1.4268180423440806
2011-06-10,41.882692280316,42.480282090391,42.622932561183,41.832571844632,108488800.0,-0.685015513955514,-0.6711326310905332,-0.6784929300229655,-0.6746728699597344,-0.031005780796372402,-1.4268180423440806,-0.18371096142228377
2011-06-13,41.972652036671,42.049760399262,42.192410870054,41.776025712066,82368300.0,-0.6828735792560967,-0.6813856712771628,-0.6886849595659977,-0.6760279616515475,-0.3214585518719894,-0.18371096142228377,0.7339670316463082
2011-06-14,42.723173432551,42.409599424683,42.827269722048,42.320924807705,83642300.0,-0.6650037240494345,-0.672815966046553,-0.6736555189861047,-0.6629698053485488,-0.30729202250423854,0.7339670316463082,-0.9181331293045579
2011-06-15,41.991929127319,42.377470940271,42.448153605979,41.751608063913,99799000.0,-0.682414593249067,-0.673581118299272,-0.6826305897777343,-0.6766131148820913,-0.12763396517618505,-0.9181331293045579,-0.5351211711158423
2011-06-16,41.787591966455,42.011206217967,42.240102392316,40.909841772301,127647800.0,-0.6872798449234695,-0.6823038539804398,-0.687555926084382,-0.6967855025671452,0.1820370262340346,-0.5351211711158423,-2.72591019796329
2011-06-17,41.157873671967,42.279800347656,42.313213971445,41.042211128081,153755000.0,-0.7022733878194616,-0.6759071811475977,-0.6858251065002016,-0.6936133561067525,0.47234190497009815,-2.72591019796329,-0.6453761258407072
2011-06-20,40.523014819973,40.784540683092,40.828877991582,39.903577640498,160161400.0,-0.7173893269839922,-0.7115173669898417,-0.7209647904470815,-0.7208999751738137,0.5435793097907882,-0.6453761258407072,2.6498616661548016
2011-06-21,41.805583917726,40.697793775178,41.869840886551,40.507593147455,123345600.0,-0.686851457983586,-0.713583278072221,-0.6963213757310843,-0.706425132102125,0.13419774629216827,2.6498616661548016,-0.7904280710457242
2011-06-22,41.459881425446,41.787591966455,42.268234093268,41.430323219786,97645800.0,-0.6950826070428109,-0.6876293136594707,-0.686889945407667,-0.6843124994947142,-0.151576956569153,-0.7904280710457242,3.710412704164802
2011-06-23,42.567671567994,40.988235274268,42.626787979313,40.882853845395,139939800.0,-0.668706211172725,-0.70666630170751,-0.6784016581165985,-0.6974322508745896,0.31872068321079555,3.710412704164802,-1.5382258311633477
2011-06-24,41.940523552259,42.585663519265,42.814418328283,41.778595990819,109951800.0,-0.6836385559344481,-0.6686229317015523,-0.6739597586739554,-0.6759663665746469,-0.01473762344549368,-1.5382258311633477,1.3401999759065635
2011-06-27,42.671767857491,42.099880834946,42.910803781521,42.056186096144,84953400.0,-0.6662276867348159,-0.6801920337628907,-0.6716779610150637,-0.6693140982693582,-0.29271295134720704,1.3401999759065635,0.4802243035247048
2011-06-28,43.085582736725,42.878675297108,43.270642806942,42.851687370201,73574900.0,-0.6563747871174725,-0.6616447431566227,-0.6631592497552219,-0.6502504219685391,-0.4192387397388499,0.4802243035247048,-0.5987306909349661
2011-06-29,42.928795732792,43.185823608093,43.228233207517,42.651205627466,88136300.0,-0.6601078733078857,-0.6543298876204798,-0.6641632407251409,-0.6550548379668097,-0.25731997934986467,-0.5987306909349661,0.28897429022542614
2011-06-30,43.138273451162,43.013614931641,43.197389862481,42.774579007611,80738700.0,-0.6551202253649449,-0.6584311036951411,-0.6648934159759824,-0.652098274275557,-0.3395792553709586,0.28897429022542614,2.129581075570515
2011-07-01,44.11369423793,43.174257353704,44.144537582966,42.949357962816,108828300.0,-0.6318955334097277,-0.6546053424314748,-0.6424709509812832,-0.6479098090462923,-0.02723063423408715,2.129581075570515,1.8401396560110415
2011-07-05,44.906625233234,44.080280614141,44.958030808294,44.016023645315,88763500.0,-0.6130159089876378,-0.6330280489043569,-0.6232125787402545,-0.6223478521324478,-0.2503456879688181,1.8401396560110415,0.7988401182623228
2011-07-06,45.206062707959,44.844938543161,45.506785322062,44.557067322824,111156500.0,-0.60588632634528,-0.6148174252893025,-0.6102215440689727,-0.609382088444812,-0.0013416910048897192,0.7988401182623228,0.708286674130183
2011-07-07,45.905178528778,45.580038266523,46.007989678899,45.493933928297,99915900.0,-0.5892404338240228,-0.5973107417467248,-0.59835619624275,-0.5869306829144358,-0.12633406934958374,0.708286674130183,1.7708709794000135
2011-07-08,46.227748512281,45.409114729447,46.2650175542,45.262608840526,122408300.0,-0.5815600679732194,-0.6013813517312888,-0.5922714024857135,-0.5924742398355136,0.123775228257323,1.7708709794000135,-0.6610169491518778
2011-07-11,45.493933928297,45.794656542399,46.23545934854,45.342287481869,110668600.0,-0.5990321353070971,-0.5921995246984707,-0.5929711537677819,-0.590564792451595,-0.006767004724297599,-0.6610169491518778,0.062190812720592854
2011-07-12,45.461805443884,45.433532377601,45.966865218851,44.802528943737,112902300.0,-0.5997971119854721,-0.6007998360192015,-0.5993297632438722,-0.6034997586007687,0.018071124513335896,0.062190812720592854,-0.08658734149001791
2011-07-13,46.010559957652,46.050399278324,46.2650175542,45.799797099905,97909700.0,-0.5867313103189674,-0.5861089127666971,-0.5922714024857135,-0.5796008687632405,-0.14864246120011887,-0.08658734149001791,-0.9056097492807108
2011-07-14,45.978431473239,46.394816631227,46.471924993817,45.794656542399,107633400.0,-0.5874962869973426,-0.5779064806173982,-0.5873731435113063,-0.5797240589170417,-0.04051759337186226,-0.9056097492807108,1.027622492601998
2011-07-15,46.897306127441,46.415378861251,46.907587242453,46.15835098595,121116800.0,-0.5656179539960448,-0.5774167831756505,-0.5770594180931102,-0.5710083555355709,0.1094141037059492,1.027622492601998,2.239165329052636
2011-07-18,48.038509893778,46.962848235643,48.147746740781,46.943571144995,143163300.0,-0.5384459823804609,-0.5643785887890449,-0.5477002882153925,-0.5521910595423541,0.35456511603414315,2.239165329052636,-0.3051612047230664
2011-07-19,48.430477403612,48.57826843191,48.661802491383,47.976823203705,204786400.0,-0.5291132669043928,-0.5259067335215817,-0.5355307007013194,-0.5274298386282174,1.0397970280293136,-0.3051612047230664,-2.3830447143962386
2011-07-20,49.722042477,50.906940982138,50.926218072786,49.606379933115,235335100.0,-0.4983612044340568,-0.47044849824340934,-0.4819236677017986,-0.48837855987304596,1.3794901643688824,-2.3830447143962386,0.08778951173501431
2011-07-21,49.772162912684,49.728468173883,50.128146519976,49.336500664048,131633600.0,-0.49716784081579807,-0.49851428287368516,-0.5008169523174066,-0.4948460429476567,0.22635802525599796,0.08778951173501431,1.266209000763225
2011-07-22,50.544531677964,49.904532268464,50.769431068852,49.831279324003,129182200.0,-0.4787778014678608,-0.494321248528708,-0.48563539189360017,-0.4829889906442316,0.19909913193409495,1.266209000763225,2.0451693851944373
2011-07-25,51.212804153746,50.165415561894,51.405575060222,50.07160038741,147451500.0,-0.4628662865578564,-0.4881082122365214,-0.470575527344934,-0.4772298509539896,0.4022487198291111,2.0451693851944373,0.8452938697614641
2011-07-26,51.843807587611,51.405575060222,51.98388777965,51.364450600174,119145600.0,-0.44784214459471755,-0.4585733352809786,-0.45688474139158397,-0.4462475272728685,0.08749490222265997,0.8452938697614641,-2.0377493058907494
2011-07-27,50.453286782232,51.481398283436,51.74485185562,50.396740649665,164831100.0,-0.4809503352344246,-0.4567675759645218,-0.46254359958562963,-0.46943807372605195,0.5955050885887364,-2.0377493058907494,0.05104384666406583
2011-07-28,50.354331050241,50.328628262711,51.018748107894,49.88011462031,148508500.0,-0.48330646340379546,-0.48422123879261286,-0.479733141949274,-0.4818186841831201,0.41400226891993736,0.05104384666406583,0.7273099774644768
2011-07-29,50.182122373789,49.817142790861,50.782282462617,49.349352057813,158146100.0,-0.4874067383998466,-0.4964024626561599,-0.4853311522057496,-0.4945380675631538,0.521169728444769,0.7273099774644768,-0.25960932577175433
2011-08-01,50.987904762858,51.120274118638,51.341318091397,50.425013715949,153209000.0,-0.4682211233064114,-0.4653678872852525,-0.47209672578418727,-0.46876052788012135,0.46627053524106205,-0.25960932577175433,-2.2473065747842194
2011-08-02,49.980355491678,51.103567306743,51.135695791156,49.908387686593,159884900.0,-0.4922107919399802,-0.4657657664566845,-0.4769645607898212,-0.48114113833721356,0.5405047058895455,-2.2473065747842194,0.4050233079463028
2011-08-03,50.450716503479,50.246379342614,50.576660162376,49.123167527548,183127000.0,-0.4810115333686936,-0.4861800285596277,-0.49019898721138355,-0.4999584343304305,0.7989504611628595,0.4050233079463028,-3.1905026896686106
2011-08-04,48.49730465119,50.044612460503,50.290074081415,48.494734372437,217851900.0,-0.5275221154133972,-0.4909851847067896,-0.4969835322504885,-0.5150184306326868,1.185081792122209,-3.1905026896686106,-1.8253840800797032
2011-08-05,48.015377385001,48.891842439777,49.285095088988,46.595298373962,301147700.0,-0.5389967655888824,-0.5184388475349043,-0.5207750758405038,-0.5605371924624212,2.1113081633233874,-1.8253840800797032,-2.400838028366803
2011-08-08,45.392407917553,46.482206108829,47.263570849745,45.367990269399,285958400.0,-0.601449461610737,-0.5758252664899703,-0.5686319787396117,-0.589948841682589,1.9424073277460105,-2.400838028366803,3.3983048581577315
2011-08-09,48.065497820684,46.432085673146,48.142606183275,45.622447865947,270645900.0,-0.5378034019706477,-0.5770189040042186,-0.5478219840905328,-0.5838509290694057,1.7721365420759283,3.3983048581577315,-2.051197448376035
2011-08-10,46.739233984131,47.697947959004,48.147746740781,46.586302398326,219664200.0,-0.5693816392536042,-0.5468719052464911,-0.5477002882153925,-0.5607527752315854,1.205234069338202,-2.051197448376035,0.8509499598613343
