date,adj_close,adj_open,adj_high,adj_low,adj_volume,change
2017-05-31,1.9402663041952872,1.9692200666937687,1.9474869082503081,1.959768468899723,-0.9798066055028599,0.023762331922565282
2017-06-01,1.950226059856163,1.9502447493910593,1.9276813831996595,1.955949666418528,-1.0574526413051164,0.7505663090383523
2017-06-02,2.0040561678326068,1.9599695995086857,1.9776667559468721,1.9719409018082485,-0.9339601136779899,-0.14200781663109224
2017-06-05,1.968011337821876,1.9779961509460693,1.9540887499340942,1.9855453856471323,-0.961559303937288,0.23612043768744287
2017-06-06,1.9803424638783227,1.967559726429627,1.986154838111605,1.9931829906095233,-0.9454827172048924,0.15664207308191933
2017-06-07,2.00215907151634,1.9941251706532774,1.9901630991336157,2.009890251464423,-1.0074291249447431,-0.08210934384417465
2017-06-08,1.9931478640135982,1.9995805743777704,1.979788776487937,2.007980850223705,-1.006399494028882,-2.5123760700442457
2017-06-09,1.8506285032478837,1.9981574255801386,1.971536474383559,1.8079710702750273,-0.5237502641200725,-0.15577476178116875
2017-06-12,1.76383634677488,1.77401148994337,1.756976619666427,1.7241960908454685,-0.44160368650960824,-0.2164144785205687
2017-06-13,1.7939527507968018,1.8076926781554177,1.7890427078439377,1.7872063317838722,-0.8620900743554794,-0.959464708161808
2017-06-14,1.760042154142109,1.8157571880089023,1.7902216081445288,1.7559398864696103,-0.8901668345545625,0.42817723458550605
2017-06-15,1.7394112317017585,1.7166111551029362,1.7190113143845096,1.7170358361931972,-0.8887809943751485,-0.6249563266880415
2017-06-16,1.6915095497141237,1.7275219625519225,1.719487590105958,1.7167971610381376,-0.6904949961826318,1.1323001572649414
2017-06-19,1.788024324808231,1.724675664956659,1.7723023235748272,1.7516437336785353,-0.8876656859798695,-0.7593957742245788
2017-06-20,1.7564850985488711,1.800814125633293,1.7753674643566024,1.7821941535273784,-0.9641356107317585,0.16555433991796867
2017-06-21,1.7768788839496892,1.768793277685149,1.7564885549420675,1.7743178734101677,-1.003137945314664,-0.0386026346848069
2017-06-22,1.7711875950006515,1.7747230643421859,1.7713592033343541,1.7864879195672578,-1.029728698853529,0.5262001607234699
2017-06-23,1.7882614618477648,1.759542810500066,1.7822050861002696,1.7862516311636336,-0.9482810404242896,-0.5426047892794159
2017-06-26,1.7756931987520224,1.80792986962169,1.8086124528347043,1.792695860350486,-0.9535441729578037,-0.5169333032036858
2017-06-27,1.7263686945269494,1.7566965129045642,1.7586270800874917,1.7506890330580562,-0.965787190093928,0.5779936956437496
2017-06-28,1.7759303357915555,1.744362556657946,1.757448179786664,1.7397123626765048,-0.9936721683997571,-0.41568581671452065
2017-06-29,1.7249458722897495,1.749580768916167,1.734341733894122,1.7187065622788549,-0.8913591248044826,-0.16157756345321547
2017-06-30,1.7330085316341208,1.7434137907928584,1.7303334728718744,1.754507835539252,-0.9890792772772643,-0.5643971339769288
2017-07-03,1.7206774055779117,1.753613023843029,1.7383523527168576,1.7382779249944713,-1.0786171581874169,0.18843471143398446
2017-07-05,1.7346684909108538,1.725387239355475,1.7263252118498629,1.729296578909152,-1.006539291208797,-0.1036310752648233
2017-07-06,1.7024178535331322,1.709495411114539,1.6959095840931802,1.7218093392946316,-0.977454772592492,0.5591017869845774
2017-07-07,1.7368027242668918,1.7066491135190374,1.7253820916091531,1.7335044218930376,-1.0315969682924562,0.41763396509173156
2017-07-10,1.7576707837467762,1.7353492809393738,1.7536756988247704,1.7447221541813236,-1.0035183844585094,0.35373555764213965
2017-07-11,1.7688162246053178,1.7500551518487113,1.7513178982233508,1.768828344843554,-1.0337563632458082,-0.0343903340862996
2017-07-12,1.7737961024357556,1.777094979004906,1.7590986402077287,1.7793300516666617,-0.9747461188337083,0.9529848158317131
2017-07-13,1.821934921463162,1.7683188947526047,1.8135638340974256,1.7941279112808444,-0.9602368350693864,0.4559211930685477
2017-07-14,1.8520513254850837,1.8269051869241613,1.833369359148074,1.8392375155892893,-1.0154017896952985,0.3203667770909172
2017-07-17,1.8643824515412921,1.8470664615582306,1.870386828588306,1.8688332348178938,-0.9789076869517697,0.3759929655734377
2017-07-18,1.8767135775977395,1.856079737277042,1.8522317639584855,1.8712199863684906,-1.0403988531591903,0.23701114169795445
2017-07-19,1.8990044593148236,1.8864402449610436,1.8826473917149316,1.9017704062175735,-1.0081335928686326,-0.4489230487656135
2017-07-20,1.8828791406258436,1.910633774521974,1.8901923536391907,1.9074986099392466,-1.0477430866638913,0.13298848068819957
2017-07-21,1.8812191813488723,1.874817863113241,1.8595409458223897,1.8762321646249847,-0.9630366260924543,0.6229196680816502
2017-07-24,1.9243781225458407,1.888812159624001,1.9066969578481825,1.9005770304422753,-1.0024924341715502,0.3936528989671921
2017-07-25,1.9397920301162204,1.917749518510371,1.939706166266167,1.94592530990554,-1.0304038440631775,0.06334044579591085
2017-07-26,1.9568658969633337,1.954514195784192,1.9418281868072318,1.975998379444504,-1.068661401719872,-1.2672988952010371
2017-07-27,1.8880961554958144,1.9640018544355475,1.9432428671681785,1.8385214901238704,-0.8795845038352013,-0.13867564164186244
2017-07-28,1.8629596293040922,1.8724459484505211,1.854589564559669,1.8836310944323154,-1.0501936404908423,-0.40872249566355207
2017-07-31,1.8475457217337126,1.8726831399167936,1.8569473651610888,1.858331527994786,-1.0213968002742808,0.40440365088983293
2017-08-01,1.8760021664789015,1.8537078226140835,1.8543537844995504,1.8650144323366986,-0.9624303342186339,-0.8074914006192642
2017-08-02,2.044132327515404,2.0951687352896577,2.079052181802244,2.0499876775161345,-0.46763297178523455,-0.5581205374059421
2017-08-03,2.0069018123072446,2.042275038308629,2.0191640465295886,2.0227787098381276,-0.9482503277444515,0.1440964323497938
2017-08-04,2.026347049549691,2.0190302746130238,2.023643867672073,2.0387699452278483,-1.0110901831308015,0.5814317623085054
2017-08-08,2.1138506171412947,2.07903971558245,2.1280944343089825,2.100348135235894,-0.8395557185777213,0.6987101329200478
2017-08-09,2.13709004701675,2.0946943523571138,2.1148907509416475,2.1203968482618696,-0.9522572538500189,-1.7916399546763715
2017-08-10,2.014727334612082,2.12526325612432,2.1002533298314403,2.028444935185068,-0.8028012252390554,0.3592552630504454
2017-08-11,2.0673472602045,2.046672482853063,2.066466264362869,2.0629536088584337,-0.9488902790251763,0.22121207054170572
2017-08-14,2.123776773170125,2.11145033233725,2.1052248010677075,2.1271780848616424,-0.9954638785335846,0.3731555774722244
2017-08-15,2.1654441350645737,2.1433629493625483,2.152217041086705,2.160488540699127,-0.9267221402632718,-0.3538611023764298
2017-08-16,2.149967686360921,2.1738466432374604,2.159674247941105,2.1607281842663038,-0.9335609155584434,-0.9999117174633456
2017-08-17,2.0766331294266918,2.1400287953449806,2.117061637344533,2.105370520248613,-0.9379650715922715,-0.11905527368428682
2017-08-18,2.067823458626151,2.0766798690111794,2.0884164935546146,2.078530440724884,-0.9369995347700335,-0.09226263703464083
2017-08-21,2.060918581512214,2.0681063301088605,2.050301880743236,2.039950222845195,-0.9466389128281818,0.6090999811119645
2017-08-22,2.122110078694347,2.0854915617718954,2.1002533298314403,2.109684104457784,-1.0005455705178887,0.36534217126656254
2017-08-23,2.1268720629108553,2.1054964858773064,2.1113799559316564,2.1302934512349325,-1.0238928004164014,-0.4226427315940348
2017-08-24,2.109967018942251,2.1378854106194005,2.1177718475211424,2.12238521351812,-1.025767230182856,0.09959771408840533
2017-08-25,2.124014872380951,2.119309409664376,2.1135105864614854,2.1396395503548025,-0.9592090389081138,0.520164501603234
2017-08-28,2.162348845323843,2.1309789487258652,2.147600674938743,2.1554560257884288,-0.9562683609721029,1.0676203556206647
2017-08-29,2.196635131682704,2.1300263332922746,2.1741151881988325,2.1571335307586614,-0.9114760190562304,-0.14755241332677155
2017-08-30,2.207111496959022,2.2181432608994416,2.192343916065144,2.2196805017916375,-0.9374285226322615,0.153145121912894
2017-08-31,2.2225879456626747,2.214332799165077,2.2072583297739445,2.2405294921359618,-0.9436723259334371,-0.25792826843936745
2017-09-01,2.2237784417168025,2.2419586467392167,2.217201272246478,2.244124145643604,-1.0538006456947526,-0.6061204044728686
2017-09-05,2.1768728971841944,2.2169524916074526,2.2008664381844585,2.170553570520526,-0.9113738065460669,-0.28035872375856874
2017-09-06,2.1728252106001618,2.1921844903340872,2.171037610766858,2.1695949962518215,-1.001866204631202,-0.29286976968737055
2017-09-07,2.1573487618965093,2.1774189511134265,2.1532823563516197,2.165760699177003,-0.9958176525774112,-0.834186426343578
2017-09-08,2.0947286694494234,2.148126026530504,2.1274780532681397,2.1219059263837674,-0.9239824068737323,0.3959431722976172
2017-09-11,2.1630631429563194,2.1395524876281846,2.148784358566426,2.1544974515197235,-0.8923382610501247,-0.6563528177419105
2017-09-12,2.1468723966201906,2.1898029517501096,2.1940010731439,2.127657371995995,-0.44632395407943826,-0.06391461396429414
2017-09-13,2.1190147889536166,2.124548794549127,2.0993063829292944,2.107048025218846,-0.7437250742181937,-0.25270060327578275
2017-09-14,2.086395197070534,2.103591255010125,2.0860491262992498,2.1113616094280165,-0.980798785185667,0.5555372764487904
2017-09-15,2.124491070802601,2.0912072543734417,2.123216792208482,2.1092048173234312,-0.7013601459820082,-0.5315153183129964
2017-09-18,2.095681066292725,2.1302644871506726,2.112090166108266,2.109084995539843,-0.926689403793524,-0.27871782570260856
2017-09-19,2.0971096615576776,2.1159752556468074,2.0948083851441006,2.1197491342791817,-1.0111144241308185,-0.6925008068356692
2017-09-20,2.033775271478116,2.0776324844447704,2.0590611395880867,2.0092734498109763,-0.6625567877542883,-0.934645731657521
2017-09-21,1.9699646829769026,2.0276201741812434,2.0008239051061047,1.9833919445559518,-0.8299070555493829,-0.03219631601434181
2017-09-22,1.9342498013530893,1.9375980157068946,1.9172558409917155,1.9309100033443747,-0.7245916751442011,0.24575936093884712
2017-09-25,1.9023445071024836,1.8892527824521517,1.906839425068109,1.8973599039397135,-0.7489671126338031,0.559282271459942
2017-09-26,1.964012202706267,1.9318823231053484,1.9563174007052397,1.9579897264352797,-0.8429437875204685,0.1891637491518907
2017-09-27,1.9899650166862382,1.9799894025016938,1.975230297708352,2.002323786362868,-0.9598280295076314,-0.2219576364875079
2017-09-28,1.9673455916578233,1.982132787227273,1.9648399228245546,1.9821937267200709,-0.9938873017150458,0.3784806171247965
2017-09-29,1.9873459253671588,1.9659383248562265,1.9612888719415067,1.9654186770177404,-0.9498538810153029,-0.15793216247100833
2017-10-02,1.9799648498315707,1.9909444799879896,1.9688644471586751,1.9826730138544233,-1.0313800335817533,0.20461924702491974
2017-10-03,1.9959174969568736,1.984990633528046,1.9840155975930123,2.011190598348385,-1.0578279876150132,-0.05114463860899177
2017-10-04,1.971412326178721,1.9759407869089316,1.9548969803520213,1.9764422811078437,-1.0167095916462172,0.49283015417439224
2017-10-05,2.017584525141987,1.9890392491208082,1.9923013829867902,2.0145456082888518,-1.0034924310208766,0.14888048667710604
2017-10-06,2.0154416322445585,2.00785340393423,1.993485066614473,2.0267674302148353,-1.0547438096307362,0.03149080088956201
2017-10-09,2.028298989629131,2.027858328039641,2.022840420581,2.0489344601786295,-1.0572304024856942,-0.04060042445315459
2017-10-10,2.0297275848940837,2.033693097570386,2.0529059847241378,2.039708182842347,-1.0655012315364591,0.24485981929139228
2017-10-11,2.045204033597736,2.0316687897740047,2.028758838719413,2.0552850147087973,-1.0526984029760884,-0.11649630557557286
2017-10-12,2.032108577002338,2.040718636393119,2.0379915710153376,2.054803331138773,-1.0589473880690106,0.12040421892741139
2017-10-13,2.055680398874055,2.0497684830122336,2.0358609404855086,2.071101490142423,-1.0562576600817999,0.7721133103197446
2017-10-16,2.124491070802601,2.0776324844447704,2.1002533298314403,2.100817292472266,-0.9716696690581524,0.28100362546101215
2017-10-17,2.1385389242413013,2.1224054098235468,2.1208494249531173,2.1386809760860976,-1.028137766470301,-0.23116405039142812
2017-10-18,2.121633880272696,2.1376472567610025,2.117061637344533,2.1475477880716154,-1.0576915374722569,-0.28008619207363583
2017-10-19,2.031632378580687,2.050244790729029,2.0311262059747786,2.0377910343049384,-0.7691050231653821,-0.15525758191035224
2017-10-20,2.0359181643755444,2.046910636711461,2.0469875665857247,2.0603175296194967,-0.9748097014199916,-0.2602721329800056
2017-10-23,2.0361562635863697,2.0535789447465973,2.045567146232506,2.0492939255293936,-0.9965797317953777,0.3330086485817978
2017-10-24,2.058299490193134,2.0392897132427326,2.0391752546430197,2.066068975231724,-1.046804526293966,-0.17634536049205946
2017-10-25,2.0417515950407674,2.0540552524633933,2.0422528320749946,2.043782123484342,-1.0135696371224516,0.08926217310327257
2017-10-26,2.065680565728722,2.0616761759321207,2.04886962355374,2.079968302127941,-1.0510971848474404,1.4206629713474164
2017-10-27,2.1999685206342603,2.110735870762057,2.185478551024585,2.1259798670257615,-0.7491693137091745,1.0509621556268776
2017-10-30,2.2873509310071896,2.2202866456250208,2.2912998673394065,2.24628093774819,-0.7489564599374653,0.42947682960353
2017-10-31,2.342589947918687,2.315786342842518,2.3287019026069204,2.3234461663789103,-0.8429027890952103,-1.064918398343844
2017-11-01,2.2913986175912213,2.3627026529468744,2.3355696350147346,2.2915735719444825,-0.8692990697674248,0.1896342181189901
2017-11-02,2.3204467213119235,2.3095943425241763,2.3014795465374767,2.283665334227669,-0.8736447360489181,-0.5084441146643167
2017-11-03,2.4249722748642832,2.4610601964651444,2.4378399004465083,2.4236171774585418,-0.5848233842744474,0.6769522137971126
2017-11-06,2.4666396367587318,2.4221220406171127,2.455121681410674,2.4379957914891106,-0.8566034687130927,0.3325527531776646
2017-11-07,2.4799731925649553,2.458916811739565,2.4612768362746236,2.483048782118227,-0.9714885954598601,0.28574898226581485
2017-11-09,2.5054498081232754,2.4874952747472947,2.481281089582459,2.4720251780281237,-0.918941035011475,-0.13322901968483322
2017-11-10,2.476639803613399,2.4874952747472947,2.464354413706598,2.4991049011190296,-0.9586979207586722,0.18391341182923907
2017-11-13,2.45997285885562,2.449152503545257,2.443521581859385,2.4782559107747044,-1.050248371776202,-0.5829293179214291
2017-11-14,2.397352766408534,2.4381974260589603,2.4193744358546603,2.425055038861599,-0.9750742952710948,-0.2999658777783918
2017-11-15,2.3435423447619894,2.365084191530852,2.3445585284833563,2.357954840052276,-0.9182091347265571,-0.008606794947085872
2017-11-16,2.391638385348724,2.3939008083969795,2.381259823043282,2.4039664049500975,-0.9760875801915315,-0.2979550296468459
2017-11-17,2.369018960320309,2.390566654379411,2.3698964602175288,2.3881499295164708,-0.9964535229191424,-0.09099164982584493
2017-11-20,2.3649712737362765,2.3727051149995795,2.3502473119979985,2.386232780979062,-1.0597405913966322,0.8478231257022294
2017-11-21,2.4402106243571096,2.3843746540610695,2.4245826438164637,2.4154692961745527,-0.9607629870867285,0.5753308794288537
2017-11-22,2.483544680727337,2.4458183495276886,2.4553584181362105,2.4698683859235393,-0.9594085712495385,-0.025338022573028002
2017-11-24,2.483782779938162,2.4872571208888967,2.467195254413036,2.508113102809181,-1.0814003474613905,-0.31518977128792164
2017-11-27,2.4628300493855253,2.486066351596908,2.457252311940503,2.4768180493716474,-1.009013229816957,-0.41193420441323847
2017-11-28,2.438543929881332,2.468204812217077,2.452280840704236,2.4413508014295773,-0.9541693127651236,-1.1092758060967187
2017-11-29,2.3530663131950056,2.4284331178646528,2.4061171792246157,2.3287183248567858,-0.7838164412867268,0.5217558415590072
2017-11-30,2.4094958261606303,2.3760392690171486,2.3876517146327676,2.359392701455333,-0.7906657024823645,0.4104568679071619
2017-12-01,2.390447889294597,2.364607883814056,2.3765250885325515,2.36083056285839,-0.797140584784161,-0.939000707853581
2017-12-04,2.3606854879414194,2.4248608099886866,2.3990150774585204,2.387910285949295,-0.8802608388554012,0.227493171979796
2017-12-05,2.356875900568212,2.343412190416657,2.372974037649504,2.3584341271866287,-0.9370450922824508,0.5625395546561183
2017-12-06,2.3418756502862106,2.306260188506608,2.3418360561396865,2.3119432751544555,-0.9235242964523096,0.17108140867517924
2017-12-07,2.3523996354046948,2.342697728841464,2.3474064712915603,2.3706559491126122,-0.9652760163458625,-0.381912118353869
