date,close,open,high,low,volume,change
2011-08-26,0.6947934447427141,0.6221265703328293,0.6748070002770007,0.642848666729412,-0.29863098218990514,0.29863427450465546
2011-08-29,0.731618123709077,0.7200690553788486,0.7187948413574582,0.7428511087473063,-0.7510914760554706,0.29083161125733964
2011-08-30,0.7317333809202391,0.720472110872865,0.7207371616129588,0.73244339378312,-0.7268540534407422,-0.8862961813254294
2011-08-31,0.7019970204403594,0.7338305215316989,0.722108211205077,0.7071509021103772,-0.5263683580792576,-0.7438739536679613
2011-09-01,0.6800981503195177,0.7064803272948622,0.69502941049008,0.7005225249823481,-0.8689800684590402,-0.09226305025326577
2011-09-02,0.6398733836238667,0.6426824005276728,0.6416733018008118,0.6488328121155239,-0.6865960109211247,1.9986472833818252
2011-09-06,0.6726640601995479,0.60024641494336,0.6549839082576255,0.6177259545410012,-0.5510563103464837,-0.23811168955824444
2011-09-07,0.6968104459380549,0.7049832640313723,0.685089872217887,0.7079649133366264,-0.8558557106059221,0.29495915601580136
2011-09-08,0.6980206466552592,0.6867881874443398,0.7022851191857021,0.7097673667661782,-0.730233025834475,-1.0181988856582131
2011-09-09,0.6596399953382054,0.6955978289564158,0.6873749548714171,0.667380639342202,-0.44548219511118514,0.6673411595195107
2011-09-12,0.6738166323111712,0.6493040265008015,0.6581258969062297,0.6492398177286485,-0.6312505884910776,0.41149288660858657
2011-09-13,0.700786819723155,0.6852911241808498,0.6885746232645203,0.6977897730085114,-0.6834905743878368,0.3755754081969195
2011-09-14,0.7277570071351389,0.7133898500494315,0.7228508630674743,0.7298269291273191,-0.503117809941429,0.25631922725302736
2011-09-15,0.7488490767778442,0.7387823461724736,0.7311342876865218,0.7538984039606881,-0.7270525010257709,0.7721273512128897
2011-09-16,0.7923010453860405,0.7624474616068735,0.7702263391817905,0.7837261010368194,-0.18937754145920846,2.1788678749151122
2011-09-19,0.856441683397874,0.7708540476249326,0.8429319565104898,0.78474070788668,0.050727946080855194,-0.2446751280681602
2011-09-20,0.8669300896136454,0.8759363728506735,0.8979453213942309,0.877686254009584,-0.04142145819966022,-1.0856714421014315
2011-09-21,0.8593807422825132,0.9012137102611393,0.8906901839692721,0.8823958903900257,-0.3666341424758404,0.1392298033109121
2011-09-22,0.7999080213227538,0.7940585282090276,0.8234516268891442,0.793436092092792,0.3277500478845116,0.6238174970183373
2011-09-23,0.8141999155068822,0.7897400764874217,0.8058564904569613,0.8117513446833992,-0.48098822248660056,0.5185311227414094
2011-09-26,0.8076878830762109,0.7873217435233227,0.7900894201476025,0.7620385162231803,0.029687138619562955,-1.421070312440961
2011-09-27,0.7851550982939763,0.8383946325508472,0.8201953841078636,0.8013436297192129,-0.31583156070847873,-0.46678467143200936
2011-09-28,0.7721886620382149,0.7892218622808292,0.7887183705554843,0.7923313625714539,-0.7044133859877606,-1.745536521386016
2011-09-29,0.7350758400439464,0.7991830909186667,0.7799779294057309,0.73244339378312,-0.2802236278164269,-0.9041951800365338
2011-09-30,0.6817693798813714,0.7139656436123124,0.7038846770431731,0.7031971332971668,-0.4783762231917626,-0.9159057891368956
2011-10-03,0.6430429569308307,0.6750995781178603,0.6681802605817628,0.6566298767898109,-0.24572056526264333,-0.31778113787419643
2011-10-04,0.6309409497587866,0.6417035514707754,0.6633815870093493,0.5465581159032142,0.8357383214204209,1.688450550290957
2011-10-05,0.6640773979679547,0.6030678034014757,0.6520704278743745,0.581793173268001,-0.020895541769793947,0.6701413631416061
2011-10-06,0.6590060806768125,0.6345637112910538,0.6804054527781497,0.6486845457850288,0.029123976553940806,-0.9625482542541879
2011-10-07,0.6153812262518727,0.6486706535816327,0.6401879980760172,0.629407015637677,-0.5017125865014955,1.5384494438574363
2011-10-10,0.724933205461662,0.6677294205129862,0.7034276605124672,0.6859284665688802,-0.6797468875135105,1.1913773448384588
2011-10-11,0.7910908446688362,0.7453463927893144,0.785519254840542,0.7632013894035362,-0.36718657764497453,-0.7580709647418882
2011-10-12,0.8020402797292568,0.8303911020268042,0.8201953841078636,0.8134375107949151,-0.33539205645442133,0.5329309735976746
2011-10-13,0.8380005296119021,0.8168023739428183,0.8155109646681267,0.8291944423887391,-0.7110265176726378,0.7640275889653603
2011-10-14,0.9162025473855391,0.8850339111441896,0.8930323936891408,0.9014088668888461,-0.42909686072570263,-0.23332478941103543
2011-10-17,0.9046191976637256,0.9133053750816357,0.9198821148681213,0.9053044920430389,-0.21326097648983156,0.08885417121376654
2011-10-18,0.917585633919487,0.9134205337942116,0.9090662473982991,0.905595210338128,0.16133297576904498,-0.39624167119540754
2011-10-19,0.7814668675367821,0.7959010676102463,0.8154481248951544,0.7998318945847501,0.5874535753082261,-0.7009203660487279
2011-10-20,0.7623917990894173,0.7881278545113558,0.7693522950668155,0.7789583209973598,-0.4752546963137427,-0.7888942384904056
2011-10-21,0.7483304193276138,0.7771877768166212,0.7624399200398861,0.7588406149772012,-0.3373872592011969,1.4555119398668037
2011-10-24,0.8226713205273128,0.7661325404093103,0.8044854408648431,0.7858774164204779,-0.565537620605339,-1.0889550797692367
2011-10-25,0.7765684360623831,0.8170902707242584,0.8047710761965344,0.7973898609060024,-0.7029008935829468,-0.15610784766511177
2011-10-26,0.7928773314418522,0.7982618212180573,0.7819202496612317,0.772800907507375,-0.6533319049117098,-0.41101674053146525
2011-10-27,0.8164474311245474,0.8316578478651421,0.8187672074494072,0.8236126511230301,-0.5798526639686296,0.31232149388166036
2011-10-28,0.8179457748696576,0.8054016613977789,0.8036285348697694,0.8272175579821337,-0.9089806654629448,0.37397542218863444
2011-10-31,0.8169660885747777,0.8020620587330706,0.8206524006385696,0.818728583765535,-0.788957420658255,-0.11808876322062985
2011-11-01,0.7693072317591567,0.7732148012327439,0.7644964944280634,0.7732020987545979,-0.5087387037011624,-0.3898654410439318
2011-11-02,0.7744938062614616,0.7886460687179483,0.7698664386638596,0.784191250308962,-0.9003455137900718,0.6226464651801369
2011-11-03,0.8071115970203991,0.7827729743765646,0.7867760502999834,0.785644841784407,-0.6819083571558507,-0.2518862869642814
2011-11-04,0.7908027016409304,0.7998164638378352,0.7870045585653366,0.807739432211171,-0.9484663714354233,-0.0075583584569017676
2011-11-07,0.7878636427562911,0.7876096403047632,0.7673528477449763,0.7901219035287774,-1.0096740427961848,0.6209477916633568
2011-11-08,0.8253222363840464,0.8008528922510207,0.8130545008155815,0.8216939103754428,-0.7603380608281619,-0.23992711664253621
2011-11-09,0.7622189132726737,0.7706813095560685,0.7724371566490811,0.7790746083153957,-0.4572227833173459,-1.8425939528233335
2011-11-10,0.704244536058025,0.7710267856937967,0.7514143962366026,0.7088370682218933,-0.10080555715745469,-0.2945081517365749
2011-11-11,0.700786819723155,0.7110290964416205,0.7027992627827463,0.6978479166675292,-0.2750532637091912,-0.6625616676162676
2011-11-14,0.6698978871316521,0.6932376511421675,0.6830904248960479,0.6858703229098624,-0.6981542418869887,1.2743392970341374
2011-11-15,0.7250484626728242,0.6775754904382476,0.7073694280898069,0.6931382802870873,-0.702166101173516,-0.6875080524397169
2011-11-16,0.7016512488068724,0.7262300465016728,0.7167382669692809,0.7214542422287559,-0.8584730733490041,-1.0377065325318944
2011-11-17,0.6592365950991372,0.6958857257378562,0.6792629114513846,0.6701715349750565,-0.6081341265593494,-0.6250419658536487
2011-11-18,0.6450023295205901,0.6667505714560891,0.653041588002125,0.6665666281159529,-0.8149379639522901,-0.2090299531525381
2011-11-21,0.6108285664109608,0.6176929598986471,0.6055689958750338,0.6144117659769867,-0.6692774365411825,0.9055758249374837
2011-11-22,0.6540500205968325,0.6212628799885079,0.6412734123364441,0.6436580264629398,-0.7439044554084832,-1.2249854122314912
2011-11-23,0.5991875880835662,0.6413580753330469,0.6293338554717482,0.6200517009017131,-0.7070307487308426,-0.790573482920174
2011-11-25,0.5794786049748087,0.6062922473536081,0.6025412613591059,0.5993525582913763,-1.0393929095163021,0.6286946387467087
2011-11-28,0.6518025049791673,0.6289209343748224,0.6343610373095151,0.640111263262854,-0.8638311581447805,-0.40992977642193873
2011-11-29,0.6349749521494678,0.6490161297193611,0.646414848306887,0.6393553956956226,-0.8074344998589055,0.16443388896715894
2011-11-30,0.6868406971725137,0.6803968788963635,0.6661008353670504,0.6864517595000406,-0.7498096119251497,0.8638405454687285
2011-12-01,0.7198618881705198,0.6875942984323731,0.704513074772894,0.7006969559594014,-0.7857393517118427,-0.0004682531385555267
2011-12-02,0.7300621513583854,0.7295696491663811,0.7309623352168436,0.7462234409703385,-0.8013040785159901,-0.05439718793356543
2011-12-05,0.74913721980575,0.7506436935678176,0.7468442309295423,0.7567358145207567,-0.8431497017158377,-0.2226036876161069
2011-12-06,0.7372657270560306,0.7450009166515859,0.7366756131213325,0.7508749336917626,-0.9841547560511354,-0.11135060095399861
2011-12-07,0.7265468064179343,0.7301454427292621,0.7155957256425158,0.7356558309438535,-0.9436446314640489,-0.1030485353983875
2011-12-08,0.735594497494177,0.7388975048850497,0.7416456678927609,0.7558171447082758,-0.8064744426232258,0.13863125402998047
2011-12-09,0.752652564746201,0.7469586147653807,0.7333051162073755,0.7604686374296994,-0.9584960196517416,0.04460165610662848
2011-12-12,0.742394672952754,0.7402218300796756,0.7325053372786396,0.7512819393048872,-0.9506922024566918,-0.6348490745974921
2011-12-13,0.724933205461662,0.7478223051097017,0.7410743972293782,0.7376181794357044,-0.8781676553010472,-1.020386983719686
2011-12-14,0.6752573474507002,0.711547310648213,0.6952584900260965,0.6828468526409369,-0.7479914029704268,-0.6839620950397248
2011-12-15,0.6680537717530549,0.692143067579131,0.6744642378789711,0.6865099031590582,-1.0366360971188755,0.12502323498349494
2011-12-16,0.6800405217139366,0.6750419987615722,0.6768064475988395,0.693836004195301,-0.7200424741708362,-0.021527308529472752
2011-12-19,0.6868983257780948,0.6871912429383565,0.6808053422425178,0.6991270771659209,-1.0762290720562346,1.276327639384939
2011-12-20,0.7660800298466116,0.7176507224147493,0.7450732918730564,0.738548477979989,-0.8814500856263877,-0.017745042516249254
2011-12-21,0.7689326458228792,0.7690690875800021,0.751928539833647,0.7661667160134439,-1.0237101868507863,0.25605023177024416
2011-12-22,0.7810634672977139,0.7708540476249326,0.7623827929735479,0.7899474725517243,-1.139769843403145,0.5680363321599364
2011-12-23,0.8086099407655093,0.7863428944664254,0.7878614645604103,0.8096872447882671,-1.0113528020965632,0.532340615763206
2011-12-27,0.8270510945514811,0.8059774549606599,0.8192813510464514,0.8301828845920415,-1.0196339661853306,-0.621415514894508
2011-12-28,0.8046335669804091,0.8278000309938408,0.814482677474038,0.820414749877051,-1.0893856105988167,0.2777102796436303
2011-12-29,0.8189254611645375,0.8077048356493018,0.7996296402260912,0.8155888261785738,-1.1136820311442293,0.24328801735397268
2011-12-30,0.8182339178975635,0.8083382085684708,0.8032286454054013,0.8329156365658782,-1.1832459548691747,0.2901276415282534
2012-01-03,0.8541365391746276,0.8422524494221482,0.838761680667797,0.8649527926846858,-0.9484824617801554,0.525243569902327
2012-01-04,0.8668724610080643,0.8457072107994329,0.851215381129537,0.8665808151371841,-1.0293149902657877,0.4673789052934481
2012-01-05,0.8933239909698175,0.8742089921620311,0.8733235558024424,0.8862915155442185,-1.0077700186695575,0.39803139152886424
2012-01-06,0.9185076916087854,0.9019622418928842,0.89731692366451,0.9243756122008774,-0.917696268859478,-0.5232637375394418
2012-01-09,0.9146465750348478,0.9349557888395154,0.9258804568336383,0.9367602115716687,-0.7726310842034567,-0.3634431474887507
2012-01-10,0.9233484944776033,0.9373165424473267,0.9158832202244434,0.9376323664569356,-1.032811958520889,0.0011071797030084555
2012-01-11,0.9193721206925031,0.9187178345727148,0.8978881943278927,0.9248989051320374,-1.115392971134072,-0.10850604021864527
2012-01-12,0.9126872024450882,0.9164146603211916,0.8981738296595837,0.9216428602270406,-1.120177166967738,0.035713867837319356
2012-01-13,0.9035818827632646,0.9015591863988678,0.8841776984067109,0.9211195672958805,-1.094443342292928,0.09131490074826082
2012-01-17,0.9317622708924528,0.9274698967285024,0.9158260931581051,0.9461213406735343,-1.0621178397262168,0.32416492136135505
2012-01-18,0.9571764859537455,0.9433617990640117,0.9357063122438186,0.9655413227854795,-0.9971932987323491,-0.321043711286734
2012-01-19,0.9493389955947074,0.9617296137199084,0.9465547421414535,0.9667623396248533,-1.0260271964922032,-1.0194035406110409
2012-01-20,0.9064056844367416,0.94641350494728,0.9244522801751819,0.9274572261288206,-0.734416515464811,0.6933510362412272
2012-01-23,0.9473738601443896,0.9186602552164268,0.9298793514773162,0.9422838591783596,-0.9411238107893592,-0.6579054042180015
2012-01-24,0.9070395990981345,0.9326526145879924,0.9107423555246636,0.9262943529484646,-0.47838158664000663,-1.0383168419338202
2012-01-25,1.058314688748685,1.101589870143648,1.0784097239567834,1.0668857204535045,0.3082753673104734,-0.4898155610450985
2012-01-26,1.0466160818157089,1.066581621520497,1.0460758044093303,1.0634552445714542,-0.9067923785793843,0.4190949255767667
2012-01-27,1.0618876622947169,1.04343472029269,1.0443048653528442,1.0671182950895757,-0.9532934748550417,0.9987110382267229
2012-01-30,1.094908853292723,1.0513230921041565,1.0752677353081792,1.0765375678504592,-0.8007570067951,0.1382364339430715
2012-01-31,1.1149059794293863,1.1082114961167768,1.1000608820989826,1.1211918979761295,-0.7771149269354578,-0.2758255361092872
2012-02-01,1.1132347498675323,1.1244488745900147,1.1043454120743519,1.1356115254125438,-1.0101138455521943,-0.08431485703587081
2012-02-02,1.1070684890703482,1.109996456161707,1.0939482860007892,1.1264829709467494,-1.1695798887434106,0.33431856106690855
2012-02-03,1.133347133215358,1.1180575660420382,1.1101152457745158,1.1356696690715617,-0.9784051395335455,0.7516962925419783
2012-02-06,1.1580698050096767,1.1242761365211504,1.1385645248109677,1.1510254094181627,-1.049637095662381,0.48366765765499425
2012-02-07,1.1860773073221214,1.1638331542910594,1.165814135454316,1.188121063871519,-0.9216598571118091,0.8073702966174032
2012-02-08,1.2313157627033338,1.1940623163422999,1.2060315901564487,1.2178848029227305,-0.7460712884990675,1.5484351246498917
2012-02-09,1.3263453333066701,1.253138735893867,1.3200572145676086,1.281028816616061,0.16633707298071607,0.32266082919031946
2012-02-10,1.3277860484461992,1.3118696793077058,1.325027269339037,1.3274856001712831,-0.31812175310867546,0.39085778387100445
2012-02-13,1.380689108369706,1.3612151876465879,1.3605031775350942,1.377140284972484,-0.5366554518112888,0.592145426574572
2012-02-14,1.420222331798383,1.3907533974223718,1.3932369865469154,1.405688821550224,-0.6454905435789519,-2.0052480934584618
2012-02-15,1.352278205818193,1.4460295794589257,1.4888105685308184,1.3759774117921282,1.357607199011855,1.3152857554151183
2012-02-16,1.3784415927520404,1.314978964547262,1.3665586465669495,1.3163220176398656,0.28191401919111286,-0.09997600510345754
2012-02-17,1.37792293530181,1.3818285971977198,1.3830112416723672,1.395804399517198,-0.501047518919237,0.960185006955229
2012-02-21,1.4512841502066296,1.4035360145183247,1.4234572046398533,1.4180152772619974,-0.36736357143702725,0.01506026935514391
2012-02-22,1.440853372596439,1.4392352154169328,1.4271133368855016,1.4467963884758084,-0.6016175369428646,0.2374289779884404
2012-02-23,1.4601589554661285,1.4476418014349917,1.4404787853260002,1.4492965658135737,-0.43932495652704967,0.33841342700942334
2012-02-24,1.4948513760259878,1.4771800112107754,1.4694444930421495,1.5024398701558426,-0.732314043753155,0.5339611339194515
2012-02-27,1.5141569588956774,1.4866230256420199,1.5014356501915733,1.4887179666276418,-0.478488855604887,0.8650743835883511
2012-02-28,1.5697685632814986,1.5249132975735917,1.5409104530313085,1.5443614483076764,-0.37733958517090527,0.11834747249462876
2012-02-29,1.610281473005056,1.603221222125376,1.6106054739639817,1.6016329524402093,0.29620224531318334,-0.39302032052738245
2012-03-01,1.621980079938032,1.6412811766317952,1.6140330979442772,1.6194830557586737,-0.21857615369965583,0.12453777875198585
